Datetime (UTC),trend_mstl,resid_mstl,seasonal_seasonal_24,seasonal_seasonal_168
2024-09-24 03:00:00,590.5974956483907,-3.2638101927472007,0.30936631090702843,-2.343051766550611
2024-09-24 04:00:00,590.6238322909809,-3.921828498504283,2.628164584390302,-2.4301683768669506
2024-09-24 05:00:00,590.6498327035082,-3.017886356031795,1.8189903778590104,-3.120936725335372
2024-09-24 06:00:00,590.6755090500209,-3.8833918110427703,0.8075737113982536,-3.0696909503764185
2024-09-24 07:00:00,590.7008739954678,-3.5934074844770976,1.1194874335723657,-3.276953944562916
2024-09-24 08:00:00,590.7259396015837,-4.1339874903164855,5.622341343563054,-2.664293454830418
2024-09-24 09:00:00,590.7507162643066,-3.1939385714407535,2.8180083153916407,-2.7247860082575373
2024-09-24 10:00:00,590.7752116294635,-2.8571758122527626,-0.6733957327689106,-3.3846400844417954
2024-09-24 11:00:00,590.7994302478666,-3.2080453350555445,-4.146075431366675,-3.4053094814444336
2024-09-24 12:00:00,590.8233740664813,-4.362639495694566,-9.259240240717682,-2.581494330069029
2024-09-24 13:00:00,590.8470427322484,-3.364926662569701,-10.651133409047688,-2.0609826606310127
2024-09-24 14:00:00,590.8704331965281,-3.3864741086739514,-7.06512020408516,-2.5188388837690066
2024-09-24 15:00:00,590.8935403769025,-4.174654078465551,-7.442538007802717,-2.9163482906342844
2024-09-24 16:00:00,590.9163582870432,-2.4544884974454817,-0.43824878866471,-3.0136210009329307
2024-09-24 17:00:00,590.938880049476,-1.3087345986589298,2.0157358018145257,0.14411874736830052
2024-09-24 18:00:00,590.9610979151067,-2.1580419345168593,0.8811995336165229,1.0657444857936664
2024-09-24 19:00:00,590.9830036890266,-2.136985939461624,0.8251126337130025,0.8988696167219896
2024-09-24 20:00:00,591.0045889208805,-3.3490365483995674,1.3283350442486392,0.806112583270469
2024-09-24 21:00:00,591.0258447477311,-1.5209605955642473,2.4346054873516256,-0.009489639518507002
2024-09-24 22:00:00,591.0467612629085,0.358903169010091,3.6419107254740113,0.4024248426074996
2024-09-24 23:00:00,591.0673258037917,-0.03116552719404808,5.2665657873030325,0.40727393609927637
2024-09-25 00:00:00,591.0875235504062,-2.429133576626782,3.831676056620546,1.0399339696000713
2024-09-25 01:00:00,591.107338454712,-3.7895761316895005,2.642995888714798,1.019241788262631
2024-09-25 02:00:00,591.1267538487386,-1.570012831651411,0.8679212006721,1.0353377822407157
2024-09-25 03:00:00,591.1457515994814,-1.286575532233428,0.42328982886944516,0.047534103882674233
2024-09-25 04:00:00,591.1643109174698,-1.7992681293426358,2.9271440313701746,-0.09218681949727285
2024-09-25 05:00:00,591.182408068747,-1.7866991389847726,2.04785926376096,-0.3835681935232522
2024-09-25 06:00:00,591.2000161863606,-2.5887744423754384,0.8980474056040563,0.030710850410707063
2024-09-25 07:00:00,591.2171054279918,-3.4074150936675096,0.9100186314478509,0.21029103422783563
2024-09-25 08:00:00,591.2336435853648,-1.734859808959186,5.755662781644385,-0.28444655804987923
2024-09-25 09:00:00,591.249596436846,-2.8262327814729815,2.943802214748359,-0.007165870121287377
2024-09-25 10:00:00,591.2649286167867,-4.677782702966283,-0.8150508833023443,-0.4220950305180558
2024-09-25 11:00:00,591.2796039184511,-3.8795227323682866,-3.821303959307304,0.12122277322453734
2024-09-25 12:00:00,591.2935848712359,-4.84072895681004,-9.313922196907264,0.6610662824813052
2024-09-25 13:00:00,591.3068324985488,-4.3551880554009585,-10.63675682868092,1.0951123855330376
2024-09-25 14:00:00,591.3193069151494,-3.729140832717235,-6.857759048586235,1.0075929661540766
2024-09-25 15:00:00,591.3309681333803,-3.6757474993377173,-7.101861349108558,1.4266407150658678
2024-09-25 16:00:00,591.3417763519246,-1.8891570146656704,-0.1748325658152404,1.3922132285562612
2024-09-25 17:00:00,591.3516920824377,4.541554245602583,2.3576646374373347,2.2590890345224195
2024-09-25 18:00:00,591.3606760833591,5.962369891108779,0.3969335977301533,3.43002042780203
2024-09-25 19:00:00,591.3686897080443,6.311766206551965,0.21357339085850488,3.155970694545162
2024-09-25 20:00:00,591.3756954041353,7.774867184307595,0.8301675625146447,2.6492698490424704
2024-09-25 21:00:00,591.381656684554,4.829380519390952,1.915908035479325,3.0330547605757796
2024-09-25 22:00:00,591.3865384983529,6.840146078930388,3.606397663965234,2.446917758751354
2024-09-25 23:00:00,591.3903073644018,5.192127029559629,5.50451679847409,1.4730488075643584
2024-09-26 00:00:00,591.3929317021566,4.584646104931835,3.5824495183303555,1.369972674581113
2024-09-26 01:00:00,591.3943820872112,3.8920050928138608,2.689394716354879,1.1142181036201233
2024-09-26 02:00:00,591.3946313043804,4.898516819292695,0.6978205409259287,-0.2009686645990473
2024-09-26 03:00:00,591.3936545867381,4.106167992087421,0.4523769786909515,0.07780044248350185
2024-09-26 04:00:00,591.3914296416459,1.6217998348461151,3.3243708321639867,0.15239969134409653
2024-09-26 05:00:00,591.3879368998884,2.4179814333115246,2.483023671900758,-0.8989420051006844
2024-09-26 06:00:00,591.3831597325849,3.6640585337945595,1.0234225347662904,-0.8306408011457106
2024-09-26 07:00:00,591.3770845976244,3.2462473940446444,0.7677425451259184,-0.6210745367949124
2024-09-26 08:00:00,591.3697011515748,4.417992865920155,5.934051220570395,1.0082547619347206
2024-09-26 09:00:00,591.3610025826232,3.0104804410382258,3.213815198886282,0.8147017774521934
2024-09-26 10:00:00,591.3509856029239,3.893688278371542,-0.7240105121068664,1.4893366308114044
2024-09-26 11:00:00,591.3396507423217,4.4305998476014565,-3.3514556579816954,1.0212050680585243
2024-09-26 12:00:00,591.3270035230103,4.985971455657477,-9.263437754856671,1.4104627761889454
2024-09-26 13:00:00,591.3130543882695,4.671941635055305,-10.579246549655606,0.8442505263308633
2024-09-26 14:00:00,591.2978182411854,5.572626527455441,-6.827853751454735,1.727408982813878
2024-09-26 15:00:00,591.2813149302757,5.236051351977494,-6.813183981950653,2.0658176996973427
2024-09-26 16:00:00,591.2635696921997,3.996640457839135,0.02116668169116579,2.20862316827003
2024-09-26 17:00:00,591.2446127486446,3.5396144053767102,2.6940219385606423,4.271750907417978
2024-09-26 18:00:00,591.2244790588446,2.4703617011350616,-0.002415208812621117,4.837574448832945
2024-09-26 19:00:00,591.2032079514917,2.805208682621469,-0.33833962115650185,5.349922987043292
2024-09-26 20:00:00,591.1808420713858,5.465430306791404,0.3017611026329418,5.771966519189939
2024-09-26 21:00:00,591.1574266341698,4.352995838494053,0.8428459635524047,6.096731563783805
2024-09-26 22:00:00,591.1330082244642,4.461343064278481,3.5619838570938422,5.483664854163364
2024-09-26 23:00:00,591.1076326982229,4.293150873234708,5.770648256928832,4.88856817161359
2024-09-27 00:00:00,591.081344866714,4.217394218110485,3.3855157845427204,3.795745130632941
2024-09-27 01:00:00,591.0541883052122,4.055202472995802,2.5776573034362533,4.112951918355782
2024-09-27 02:00:00,591.0262050879783,3.9054321024218552,0.3950270238902482,2.933335785709523
2024-09-27 03:00:00,590.997435692749,5.4354089183837,0.24453730870261467,3.112618080164541
2024-09-27 04:00:00,590.9679188592437,7.12378973405373,3.613313362804935,2.3949780438977166
2024-09-27 05:00:00,590.937691660062,6.360130846706284,2.813846771582962,2.4783307216488537
2024-09-27 06:00:00,590.9067895234147,6.990817580658586,1.1956629412809665,3.6767299546458436
2024-09-27 07:00:00,590.8752462032074,7.636670824186467,0.8186504809724755,3.1894324916336103
2024-09-27 08:00:00,590.8430936237299,6.235897112079897,6.159084353935217,4.311924910254913
2024-09-27 09:00:00,590.8103619046019,6.6144928320071585,3.5408069271258613,3.3143383362649845
2024-09-27 10:00:00,590.7770793956836,12.092871796460372,-0.8909966125953475,2.6810454204513916
2024-09-27 11:00:00,590.7432724718582,7.153676859693974,-3.1137964319928297,3.9068471004407344
2024-09-27 12:00:00,590.7089654410464,6.16795539573161,-8.814466826373481,4.5875459895955215
2024-09-27 13:00:00,590.6741805027203,5.994150060200582,-10.25614933524522,4.577818772324361
2024-09-27 14:00:00,590.6389373578083,6.568518118870884,-6.580315648792487,4.27286017211331
2024-09-27 15:00:00,590.6032521950516,6.2127106292485905,-6.418087854296455,4.292125029996344
2024-09-27 16:00:00,590.5671378436863,6.090405015012948,0.3873215936972181,4.465135547603498
2024-09-27 17:00:00,590.5306038865504,-0.8371775275935534,3.0619028616252195,5.584670779418047
2024-09-27 18:00:00,590.4936565854334,-0.39281786602748525,-0.2717835642320968,5.600944844826154
2024-09-27 19:00:00,590.4562986082535,0.11875191251976958,-0.705940970105324,6.040890449331995
2024-09-27 20:00:00,590.418529471901,1.1607176568816158,-0.1593024753824022,7.040055346599826
2024-09-27 21:00:00,590.3803460199815,2.3821844586312864,-0.16079890331553143,5.628268424702702
2024-09-27 22:00:00,590.3417434808855,1.836258032884416,3.3032396885062427,4.818758797723817
2024-09-27 23:00:00,590.3027158841612,3.7034826491109243,5.783725276627771,3.6100761900999703
2024-09-28 00:00:00,590.2632561444415,4.437632646121074,3.1314840568725217,2.727627152564849
2024-09-28 01:00:00,590.2233555538169,5.751680401430576,2.2918974448639666,4.14306659988859
2024-09-28 02:00:00,590.1830039208903,4.3276780941598645,0.06249454201615804,6.126823442933771
2024-09-28 03:00:00,590.1421898594035,3.835987938805033,-0.12109964569917403,6.8029218474905875
2024-09-28 04:00:00,590.1009008131948,4.627910657978077,3.5031325538498246,5.868055974977341
2024-09-28 05:00:00,590.0591235279287,5.076837462271328,2.456335481817148,6.077703527982707
2024-09-28 06:00:00,590.01684311409,2.7399084867746524,1.2918708931274416,4.27137750600793
2024-09-28 07:00:00,589.9740432859959,2.9811576752620113,0.947123571311289,3.967675467430782
2024-09-28 08:00:00,589.9307084935821,2.782701277530464,6.198825713771689,2.9277645151157583
2024-09-28 09:00:00,589.8868244016113,4.268016880837649,3.68857191428823,2.976586803262841
2024-09-28 10:00:00,589.8423772387015,6.405999555390508,-1.0856384955741687,4.117261701482154
2024-09-28 11:00:00,589.7973538768487,4.978392220617138,-3.1639590327556997,2.968212935289893
2024-09-28 12:00:00,589.7517429154674,2.7940149651188904,-8.136218210391586,0.460460329805334
2024-09-28 13:00:00,589.7055346031077,3.0927947338693684,-9.699206551234132,0.6408772142570573
2024-09-28 14:00:00,589.6587203831998,1.6137966241236654,-5.96696369620617,1.2344466888826648
2024-09-28 15:00:00,589.6112919523555,3.371041888278455,-5.836070953468169,2.0537371128342294
2024-09-28 16:00:00,589.5632407496954,2.839232300301319,1.138552885580314,2.2889740644230168
2024-09-28 17:00:00,589.5145578042241,3.474108193422012,3.260731856317812,-6.989397853963877
2024-09-28 18:00:00,589.4652344812932,2.3820374039964918,0.024539105618356302,-4.791810990908109
2024-09-28 19:00:00,589.4152631631466,2.7506756926825346,-0.3669080106936311,-5.019030845135561
2024-09-28 20:00:00,589.364637252046,2.87869008664336,-0.1447769975713893,-5.068550341117968
2024-09-28 21:00:00,589.3133513543436,2.377484335976078,-0.560101549443207,-5.1407341408764475
2024-09-28 22:00:00,589.2614005358944,5.476252209524773,2.787696289106899,-7.675349034525971
2024-09-28 23:00:00,589.208778852277,8.155395062328239,5.348136084874151,-9.62230999947924
2024-09-29 00:00:00,589.1554791407987,4.309373683652325,2.638325655302389,-10.283178479753389
2024-09-29 01:00:00,589.1014932697423,4.307570691050614,1.7027953059457208,-7.791859266738531
2024-09-29 02:00:00,589.0468124116657,10.516550458179267,-0.45972424151961405,-7.10363862832522
2024-09-29 03:00:00,588.9914269830311,8.98968203352888,-0.6404165319051932,-5.320692484654894
2024-09-29 04:00:00,588.935326622767,8.617905311615573,3.152033869449907,-4.1752658038324935
2024-09-29 05:00:00,588.878500143187,9.203650923601344,1.794007669223136,-3.416158736011422
2024-09-29 06:00:00,588.8209358984982,4.8619264940978155,1.2813431583332322,-1.6342055509291862
2024-09-29 07:00:00,588.7626219797502,3.7667767605936433,1.0529950811276825,-0.8823938214715595
2024-09-29 08:00:00,588.7035468968771,14.583376928718508,5.996698418645445,-4.933622244241036
2024-09-29 09:00:00,588.6436998333259,7.136242973176877,3.6888044772931656,-2.3387472837958567
2024-09-29 10:00:00,588.5830700781663,8.256583546786601,-1.1527984864113185,-3.9068551385416
2024-09-29 11:00:00,588.521647294782,7.127256340438407,-3.455117552141926,-2.2537860830784364
2024-09-29 12:00:00,588.4594217349643,8.394296625889865,-7.578852131178912,-2.6948662296751666
2024-09-29 13:00:00,588.3963839097621,6.748371856221979,-9.216947039203244,-2.0878087267808207
2024-09-29 14:00:00,588.3325240958228,6.39245053804018,-5.364350376939918,-2.31062425692316
2024-09-29 15:00:00,588.267831778826,8.061502950101726,-5.228064454756323,-1.4512702741713803
2024-09-29 16:00:00,588.2022956477364,7.092191239046656,1.9872084935235244,-2.2616953803065707
2024-09-29 17:00:00,588.1359041854221,-9.555719286689396,3.4042385566127433,-8.84442345534546
2024-09-29 18:00:00,588.0686464432345,-9.84827015229314,1.069176501984218,-6.429552792925467
2024-09-29 19:00:00,588.0005130432983,-10.652794259730967,0.7122711668823096,-5.989989950449557
2024-09-29 20:00:00,587.9314967124072,-11.103450488360068,0.2741014642517889,-6.002147688298864
2024-09-29 21:00:00,587.8615920157259,-9.854751801945099,-0.4039427476182967,-4.44289746616257
2024-09-29 22:00:00,587.7907956551402,-9.197843098355861,2.3413341910004886,-4.924286747784794
2024-09-29 23:00:00,587.7191073440027,-8.01449255763896,4.9040547833698,-4.918669569733498
2024-09-30 00:00:00,587.6465295087738,-9.139524724706348,2.057709445037965,-1.314714229105476
2024-09-30 01:00:00,587.5730671658298,-11.608848308907909,0.9126971143900982,-0.7969159713118823
2024-09-30 02:00:00,587.4987279286785,-9.37526017789537,-0.9879591815413407,-1.3455085692418007
2024-09-30 03:00:00,587.4235218516037,-8.236614430307668,-1.175143837138143,-1.4417635841577463
2024-09-30 04:00:00,587.3474611358718,-5.534896359018717,2.707249851921551,-2.2598146287746754
2024-09-30 05:00:00,587.2705600996409,-4.511870095683435,1.177169699462497,-1.565859703420009
2024-09-30 06:00:00,587.1928362934887,-6.622794208636037,1.1413488721263196,0.5686090430211005
2024-09-30 07:00:00,587.11431044196,-7.331681734251788,1.0179446500087543,0.6694266422829949
2024-09-30 08:00:00,587.0350059212777,-5.644275938156284,5.6337056946823205,0.20556432219623508
2024-09-30 09:00:00,586.9549483605842,-5.845086466783869,3.4977154457391344,-0.28757733953938674
2024-09-30 10:00:00,586.8741655263686,-6.8657148391012015,-1.4294406223106235,-0.7390100649567762
2024-09-30 11:00:00,586.7926868169196,-5.785241290069962,-4.1052440705962345,-1.932201456253414
2024-09-30 12:00:00,586.7105425548016,-6.256458965324896,-7.3256957242347545,0.06161213475811362
2024-09-30 13:00:00,586.6277640309205,-7.072466255258064,-8.985439899045536,-0.009857876616921363
2024-09-30 14:00:00,586.544384224864,-7.821791472649807,-4.997071936069506,-1.1155208161447354
2024-09-30 15:00:00,586.4604375168061,-8.632156586788597,-4.745642871628449,-2.2026380583891343
2024-09-30 16:00:00,586.3759593554195,-9.17554497119022,2.74567062925897,-2.146085013488287
2024-09-30 17:00:00,586.2909860549909,-2.7673359167661147,3.542605831215093,-2.9662559694397643
2024-09-30 18:00:00,586.2055546251162,1.4521204760693536,2.411436743447563,-3.0491118446330856
2024-09-30 19:00:00,586.1197032308927,1.8521067377951113,2.0521674033772594,-2.943977372064947
2024-09-30 20:00:00,586.0334719390811,2.3847987729133138,0.9680060571191158,-2.6462767691135936
2024-09-30 21:00:00,585.9469030326924,0.7384419350277085,-0.019665796720884848,-2.955679170999173
2024-09-30 22:00:00,585.860040200803,-0.5781949579570664,2.13678459173002,-2.7586298345760514
2024-09-30 23:00:00,585.772928509616,-0.4908612219628594,4.6279801811767305,-1.9400474688298586
2024-10-01 00:00:00,585.6856141260585,-1.8389133297447415,1.574670743319553,-3.051371539633213
2024-10-01 01:00:00,585.5981440586456,-2.3555060194062207,0.08640285902845948,-3.4090408982678864
2024-10-01 02:00:00,585.5105658450965,-2.4888643333547407,-1.2843130033261307,-2.8973885084155864
2024-10-01 03:00:00,585.4229277424967,-4.506167990909489,-1.5196552485148802,-2.427104503072195
2024-10-01 04:00:00,585.3352785621506,-5.571321016539059,2.08842379374914,-2.352381339360649
2024-10-01 05:00:00,585.2476672648729,-5.616769434697062,0.5052697119364205,-2.946167542112269
2024-10-01 06:00:00,585.1601429971977,-5.254769204498416,1.032175259654673,-3.19754905235391
2024-10-01 07:00:00,585.072754568456,-3.9082189586879394,0.8874147668671365,-3.3519503766351373
2024-10-01 08:00:00,584.9855498169478,-3.6890028393886496,5.2824318956065754,-2.7789788731657703
2024-10-01 09:00:00,584.8985751263575,-4.215795105224629,3.1555897924852716,-2.868369813618021
2024-10-01 10:00:00,584.8118752037062,-4.116911144991263,-2.162093837817602,-3.2828702208974194
2024-10-01 11:00:00,584.7254926935246,-3.922756318749748,-5.001975233937244,-3.2907611408376307
2024-10-01 12:00:00,584.6394677336125,-1.727634312167197,-7.139841522710524,-2.4819918987348264
2024-10-01 13:00:00,584.5538375895457,-0.856263594772372,-8.786067428281994,-1.9815065664914104
2024-10-01 14:00:00,584.4686372134825,0.22498110015692419,-4.615355328418455,-2.4382629852209736
2024-10-01 15:00:00,584.3839018524266,-1.7114429368801893,-4.356655331721105,-2.8258035838252846
2024-10-01 16:00:00,584.2996680915334,-0.8936018860840704,3.406234622863439,-2.8623008283126055
2024-10-01 17:00:00,584.2159740787324,-2.2931651708377103,3.629552330416918,-0.05236123831160923
2024-10-01 18:00:00,584.1328593250407,-0.9627336243599984,3.7276812082184216,0.9321930911008466
